"Tenure","MonthlyCharge","Bandwidth_GB_Year"
-1.24887439881558,-0.759771201539198,-1.31312298143186
-1.23358704962811,-0.760857732469717,-1.21547920125164
-0.715504666166719,-1.28508816969955,-0.569008940075321
-1.22685454899096,1.45570327642314,-0.955176306488247
-1.23829426806741,-0.527373811285787,-1.41851264262267
-1.22812724582157,-0.52705771855232,-1.25244430470669
-1.21311737712503,-0.527378538471944,-1.25028928219577
-0.896500122975083,-0.0039138122530037,-0.794657697930978
-0.978553417232946,-0.819355543403155,-1.0532102508603
-0.969919855485558,0.579130109484372,-1.03245713557725
-1.21646729858617,0.753001558553717,-1.24425999686371
-1.04807936975872,-0.236175860605213,-1.17202090280086
-1.10875994354456,-0.294824219610102,-1.21850826847002
-0.948301374222088,-0.061726134620428,-1.01983488830051
-0.903636947201751,-0.993525550372587,-0.765193935213422
-1.1708685808467,-1.22569403304017,-1.26562026769765
-1.23701071700996,0.170522570492038,-1.38314499737612
-0.967895994076224,-0.120354560268911,-1.00451489019467
-1.02773902206374,1.57161595350072,-1.01958839387465
-0.749230107599221,0.520501683835889,-0.796651019791023
-1.03819430611596,1.68879663422666,-0.870839049758447
-1.24525753403177,-0.760013079778666,-1.19769065772548
-1.00109694047597,0.578885995728299,-0.724858765384124
-0.739885459308508,0.408654363566618,-0.663475381878407
-0.444590131022607,0.578565175808675,-0.249230046521533
-1.21038222352297,-0.527458760916824,-1.13664566388795
-1.08198285516692,0.753435877514369,-1.1068942315686
-1.01094396499239,-0.468588457028874,-1.05003605906083
-0.532378841526545,1.22271463860065,-0.208482028055816
-0.912321607644436,0.698864076187453,-0.690240558181671
-0.874492565523872,-1.05173486323067,-0.72477183111995
-1.01811560231968,-0.236175860605213,-1.16573302453826
-0.819580205319734,-1.57561870224001,-0.996307913465631
-1.25232153764658,-0.062570787311479,-1.37730010487304
-0.970056617215872,-0.29550498098996,-1.07470677429176
-1.07827627066973,1.04429780210507,-1.16286373822981
-0.953745601882788,1.68879663422666,-0.746016493344042
-1.12029697695393,0.11323831906294,-0.934255934141655
-1.23402541866889,-0.236581630155874,-1.07093075706882
-1.10887597874226,-0.586087186565307,-1.0216760695926
-1.25368136682008,-0.877298480485624,-1.39756076436743
-1.25320629571443,-1.05215397602107,-1.16255711576225
-1.20411584086817,0.287674701807982,-1.2462105364878
-1.09725377652959,-0.818674782023298,-1.13583350135619
-0.678580267367369,0.228640506608838,-0.64539913923499
-0.769577411069436,-0.00320715613912464,-0.776320715186807
-0.896678177615198,-0.23575674781481,-0.95473977134566
-0.548622682341121,-0.819355543403155,-0.659615635450776
-1.04260539758578,1.10588332720433,-0.805597848169001
-0.992758580578283,-0.294123524873839,-1.11551236000057
-1.04902615229867,-0.294824219610102,-1.11407761338205
-1.16931611509885,2.3870835793849,-1.06840035345127
-0.920232144821333,0.520067364875237,-0.967750403283194
-1.15447122271618,-1.10953197942784,-1.40240997365752
-1.1179423344576,-1.86688166919522,-1.006158181486
-1.08314348543998,1.33591486557605,-0.979357900537742
-1.26466183001644,-0.585576697033624,-1.43286064168792
-1.03297138466635,0.170522570492038,-1.14981446546544
-1.22473711214996,0.0554545461055076,-1.05786362428891
-1.00573631794596,0.753056002697731,-0.974849529509901
-0.772860233532816,0.873300458932495,-0.768392179602373
-0.956528516631797,0.287408326032372,-0.973589890337213
-1.04279511509583,0.64023565053897,-0.931701307705876
-1.18704173533321,-1.34268450856153,-1.37567488258505
-0.857169958592076,-0.876617719105767,-0.957891487001939
-1.18792783742087,-1.86611595818432,-1.42488799827982
-1.11715549186332,-0.818320685507524,-1.08819635761603
-0.874097202469805,-0.818320685507524,-0.860856992657225
-0.724056978853432,0.815352794663869,-0.7308263395014
-1.16290081542732,-1.34252061725034,-1.30012476548477
-1.105148228429,0.814672033284012,-1.07102601057649
-1.19813115289089,-0.877298480485624,-1.29272037761373
-0.787498827610466,1.57161595350072,-0.81375972617834
-1.12533556075444,-0.527792924076191,-1.19924882050439
-0.754567085466667,-0.877298480485624,-0.944120913220333
-0.652192310352618,0.753056002697731,-0.669600337046399
-0.696002045867782,-0.527373811285787,-0.707689800309128
-1.21351670428119,-0.761237607286355,-1.13607499270433
-1.08547640779715,0.582259436860352,-1.05593726227176
-0.693724050658057,-0.469110054283694,-0.819151408672297
-0.758830847632973,-0.760727117754672,-0.89566123333683
-1.24879873980331,1.33591486557605,-1.21843334480477
-1.01307610319402,-0.702174862677219,-0.96191470610677
-1.15025389734191,-0.295210055804357,-1.00321958489669
-1.20863428128769,1.57161595350072,-1.19777469869588
-1.13776003119518,-0.00429368706964294,-1.01309191264046
-0.837321954699414,-0.0618900259316222,-0.947765859343338
-1.06378937970817,-0.527738479932177,-1.17644220274089
-0.926294328398452,-0.877298480485624,-1.10102953958631
-1.20658566279899,-0.294804286253697,-1.28348968269056
-1.16216122291967,1.39750039067531,-0.858087863817123
-1.18659163448192,-0.527738479932177,-1.31411798391291
-1.17392558067812,0.287323376401335,-1.03151844851737
-1.08746427534249,0.229727037539356,-1.17254912538772
-1.19294727907409,-0.295125106173321,-1.33395795720151
-0.959657113654003,-0.586421349724675,-1.12022003900716
-0.874966443689033,1.63024437914921,-0.866125985986513
-1.25102905611828,-0.235761475000967,-1.31212432900857
-1.0733375420954,-0.00388791751898214,-1.07871677687345
-1.07946695037432,-0.759692259859041,-0.965736249909292
-1.2269075372934,-0.643546437028736,-1.11700731881419
-1.03679544613826,-0.526372229986305,-1.14296491979276
-1.19067335423251,2.3870835793849,-1.07398822777697
-0.724282447441681,-0.992439019442069,-0.714968953958479
-1.15799131591813,0.578970945359335,-1.1684940805547
-1.16053670863393,-0.527216882677357,-1.2374157916603
-1.11122773976449,0.287674701807982,-1.12787715318622
-0.580415799567598,0.814672033284012,-0.622833569675768
-0.837890506088895,-0.759771201539198,-0.984054218743301
-0.765495479959064,1.10628909675499,-0.791575244781693
-1.16311032054697,1.63024437914921,-1.15990229579893
-0.960525212342942,-0.410612243350255,-0.801767034679152
-1.20417356553575,-0.760013079778666,-1.09866955256019
-0.383157517759391,1.68876808481667,-0.22718204236029
-1.12882967300216,0.348939406987616,-0.913375025577219
-1.15193284669896,-0.294804286253697,-1.25930858294507
-0.551088164154403,0.461438939226753,-0.603875974112009
-1.14529731633473,-0.00429368706964294,-1.09389427338522
-0.775367263861693,0.753001558553717,-0.788327696290881
-1.26626963757626,1.16491752240347,-1.15028585544691
-1.13613680008153,-0.295125106173321,-1.29655100829072
-1.20100121976113,-0.294804286253697,-1.29145565125567
-1.06525578549269,-0.468396016307687,-1.0132654613035
-1.01265947365476,0.350025937918134,-0.994429835093081
-1.04449713091869,0.287674701807982,-1.09472173655248
-0.85936631386356,-1.05122437369898,-0.987716459100061
-0.520786655920158,1.10596827683537,-0.524810227534339
-0.905854749308193,-0.236175860605213,-0.983328776133928
-1.10675728020929,1.68879663422666,-0.864718312785537
-0.232115035805111,-0.236581630155874,-0.0654024355459986
-1.21298460177108,-0.527216882677357,-1.20233116405748
-1.03173380090161,-0.585576697033624,-1.22833733916777
-1.23472008684169,0.287323376401335,-1.06042432816545
-1.02962542730731,-0.00350804270234356,-1.16442384459084
-0.880433490075705,0.640556470458594,-0.651804201226699
-1.05096887212353,-1.86688166919522,-1.06445508218026
-1.07911746509988,0.985990196376211,-1.1125317757134
-0.675052108344795,-1.05176813982682,-0.802245905069952
-0.916813990454452,-1.22537321312055,-1.00283383283258
-0.578953178518659,0.872789969400812,-0.379513450924808
-0.8764734994548,-0.701489374111205,-0.743990105465506
-1.2358639110433,-2.15741220173568,-1.39981618838699
-0.743615987477009,-0.818674782023298,-0.83797067782227
-1.22185561256468,-0.877298480485624,-1.40409828097947
-0.680295773269085,-1.57561870224001,-0.800085447411462
-1.16570456384479,-1.63356163932248,-1.3663229503379
-1.10670561614832,-0.236175860605213,-1.12578900810368
-1.03040801793571,-0.294123524873839,-1.13740017653331
-0.783681917617286,-1.86688166919522,-0.757328910966987
-0.703549125145164,1.92186144262019,-0.643117936314272
-1.17234263075334,-0.294385173463293,-1.30887395737469
-0.932958132530006,-0.0624116231864423,-1.08812963023605
-0.936619411155606,-1.05054361231913,-1.15364329958852
-1.09744141213253,-1.80716671261621,-1.18861155580113
-1.04096577211547,-0.876617719105767,-1.11772375797033
-0.567931543313771,-1.40114904289882,-0.750742345321637
-1.02885729574537,-1.86688166919522,-1.11560949494772
-0.969620452798698,-1.05215397602107,-0.916145944564767
-0.632392637094645,-0.993471106228573,-0.507322536590738
-1.00891867129813,-1.40046828151896,-1.26621953296318
-0.897103634384624,0.931852714009948,-0.577718353809035
-1.01076283430919,1.10696985813485,-0.953819007725246
-0.943156252913435,-0.528303413607875,-0.841042010733033
-0.949111735083098,1.39758534030634,-0.944391325242465
-1.00242178599372,0.462139633963016,-1.10156631937083
-1.086723597484,0.520257570079816,-0.864258113559387
-0.434804702094514,-1.34268450856153,-0.520983099130734
-1.20269778447562,0.46255874675342,-1.28412519308791
-0.590121408316402,-0.469110054283694,-0.722432194436915
-0.855623347650169,-0.411312938086518,-0.714050755666947
-0.211333537545852,-1.10953197942784,-0.371282578106905
-1.24629959157958,-0.469941363735002,-1.12648022695606
-0.895002086588173,1.39758534030634,-0.837899631116684
-1.25506438483553,0.229150996140522,-1.32726446314797
-1.19239930744905,1.62973388961752,-0.957148522271943
-0.906308591594475,0.694373132905233,-0.979055150087722
-0.933506694177474,-1.28396836217288,-0.860846190911193
-0.675480585187998,0.287703251217974,-0.531724371400634
-0.820063040087363,1.57161595350072,-0.689564968799142
-1.08788164012185,0.287408326032372,-1.11869204300411
-1.00393222990711,-1.05176813982682,-1.08298448701316
-0.576405995125257,0.287833865933019,-0.645317860042938
-0.792132716722247,2.44539118511376,-0.737451937865793
-1.17253863112109,-0.00388791751898214,-1.23200061727922
-0.908632301629937,0.520257570079816,-0.671511385340568
-1.2404534738977,0.0547405081295012,-1.23010713279342
-1.09515150033793,-0.528303413607875,-0.99968250110619
-0.857552272476884,-1.40114904289882,-1.06504920154981
-1.1553080250681,-0.527792924076191,-1.21213092626172
-1.08787008767786,2.44539118511376,-0.979717085935138
-1.16902777482198,-1.40046828151896,-1.33696341639284
-1.11065838396743,-1.28508816969955,-1.04317978152771
-0.671894948330072,2.3870835793849,-0.607637293089558
-0.781842463894323,-0.586087186565307,-0.766694486956519
-0.947459748601334,0.752735182778106,-1.04251600519639
-1.05471428188897,-1.05138826501018,-1.22376124066606
-1.19584254317694,-0.993471106228573,-1.18619615606955
-1.12414517386767,1.62973388961752,-0.783420343405271
-0.914249252362243,-1.05215397602107,-0.903985923242972
-0.749166917490593,-1.57558542564386,-0.83240569148349
-0.936658541721324,0.228640506608838,-0.811114383380061
-0.934315994684757,-0.295210055804357,-0.821689481735446
-0.985801652684603,-0.352588059211129,-1.13682192348952
-0.983908773985123,-0.993791926148197,-0.889188687087865
-0.863088738583417,-0.761237607286355,-0.732923142591792
-0.177655166304026,1.16491752240347,-0.127621155298432
-1.04079323188956,-0.236175860605213,-1.13720674963738
-1.02433740659048,-1.10885121804798,-1.14487672569637
-0.509496513617604,0.752735182778106,-0.61395156275648
-1.07688461473653,-0.760536912550092,-0.940024431690607
-1.01828488770325,0.229150996140522,-1.1311777115946
-1.09868602401661,-1.574933213674,-1.21547312916485
-1.12403325180927,1.10596827683537,-1.1598439096732
-1.07683290041662,-0.410612243350255,-0.991078083272569
-1.05973635281403,-0.702609181637872,-0.867977616211832
-1.2432721967531,-0.586421349724675,-1.43878167297831
-1.21935900481823,-1.10953197942784,-1.37149441856674
-0.711802894122675,1.10596827683537,-0.702140723493935
-0.868269397190196,-1.28508816969955,-0.791183799206719
-1.25566076378834,-1.80716671261621,-1.40681155154495
-0.847414339751077,-0.236175860605213,-0.917737916923154
-0.944906626901837,-0.295210055804357,-0.8497156306699
-1.14292521300164,-1.57526460572424,-1.1025781161531
-1.01798770858636,-1.28405608291305,-1.02571133100832
-1.16436680321941,-0.00326160028313823,-1.15567951254854
-0.458601694856731,-0.062570787311479,-0.655436636452161
-0.546486387434893,-0.585681417014646,-0.73408697455578
-1.01533397807928,0.0584088744471562,-1.01856847384073
-0.773104939302746,0.521187172401903,-0.838633638702989
-0.884143617430293,-1.05176813982682,-1.04751973043183
-1.06579233079378,1.68876808481667,-0.999636312831008
-0.504427908975283,1.10628909675499,-0.532203013904567
-0.551449013052043,-0.586421349724675,-0.770415181210178
-1.18478126048436,2.38676275946527,-1.17225703290451
-1.18284400715943,-0.236848005931484,-1.09851454816816
-1.06939343654824,-1.10985279934747,-1.28669009607743
-1.18113218895461,0.46255874675342,-1.28385388741063
-1.23933460939949,-1.57526460572424,-1.23325825004074
-0.871247487175611,-0.818235735876488,-1.05045842632124
-1.08968246575493,-1.10953197942784,-1.30341288740205
-1.01814344395097,-0.00420873743860585,-1.09306846262655
-1.22686505692659,-1.34252061725034,-1.38571748057843
-1.05657151762934,0.694373132905233,-1.08271004029521
-1.13159511314898,-0.294385173463293,-1.22990299548924
-1.05831619352588,0.345630982130194,-0.851170353814678
-1.14185160702801,-0.352908879130753,-1.35678130922857
-1.21948540515419,0.931852714009948,-1.05220688923266
-0.963678554494302,-0.00359299233337998,-0.826111280006393
-0.986271083104749,-1.574933213674,-1.14675508325321
-1.15475626776205,-0.877298480485624,-1.27847354274597
-0.962653304417181,0.346036751680855,-1.0492197724174
-0.663723944349592,-0.527112162696334,-0.793722980587126
-0.330902363756556,0.229570108930926,-0.365643877687931
-1.18507485843513,0.872789969400812,-0.936503659657748
-1.06020545585152,-0.992705395217679,-1.20777736281036
-0.968793079649577,0.520447239691875,-1.10288645234821
-0.724390718939584,-0.760117799759689,-0.653452656123295
-0.938284770407572,2.09546651591392,-0.861407436455992
-0.943316729029968,1.92103013316888,-0.661171064456713
-1.08480744878707,0.462139633963016,-1.19525302735534
-1.19342566575634,-1.34303110678202,-1.15493434349358
-0.954204905752778,-0.992785617662558,-0.855128966992377
-0.815491964047701,-0.992785617662558,-0.70640436873596
-1.19858974674478,-1.34252061725034,-1.39862937673221
-0.953114024435269,-0.294470123094329,-0.930698044463134
-0.861319185992025,-0.178378744408038,-0.767603689208008
-1.05949287844458,-0.294790943013954,-0.932642862113378
-1.18893422954621,-0.293959633562646,-1.31749959001141
-1.10483832922727,-0.527792924076191,-1.25961163408678
-1.14653740990709,1.16440703287179,-0.891422236942506
-1.11911653093534,0.753056002697731,-1.16136424213374
-1.06803363728807,-0.00420873743860585,-1.17287186060087
-1.2232561719295,1.10588332720433,-0.998077573516628
-0.954377739477224,-0.527378538471944,-1.05070811024805
-0.830909833214961,2.27127562228834,-0.494291932062343
-0.213912095519863,-0.469941363735002,-0.138890941145671
-1.00074039172319,1.39717957075568,-0.723939748896365
-1.13126414883812,1.16451175285281,-0.87526021287483
-0.753351615441482,2.09546651591392,-0.54167796323552
